round,client_id,client_name,tau,layer_name,num_layer_params,num_selected_params,selected_ratio,mask_jaccard_with_prev_round_layer,mask_hamming_change_rate_layer,selected_importance_mean,unselected_importance_mean,selected_importance_median,unselected_importance_median,selected_importance_min,selected_importance_max,unselected_importance_min,unselected_importance_max,importance_gap_mean_ratio,importance_gap_boundary_ratio,importance_selected_share,use_head_importance_ema,head_importance_ema_beta
18,6,client_6,0.1,lstm2,3200,301,0.0940625,0.4226327944572748,0.078125,3.932290863332638e-06,1.0316088721076854e-07,1.9353801690158434e-06,2.2338669580790338e-08,9.24058497275837e-07,4.16697257605847e-05,3.0236536772497984e-18,9.188946137328458e-07,38.11767087295168,1.0056185745865278,0.798295795286856,False,
18,6,client_6,0.1,fc1,336,12,0.03571428571428571,0.28,0.0535714291036129,2.4622365278522316e-06,7.446784313451392e-08,2.7516194904819713e-06,0.0,9.35085211040132e-07,4.694924427894875e-06,0.0,8.893792369235598e-07,33.06398252225653,1.0513896893804042,0.5504826685074763,False,
18,7,client_7,0.1,attention,896,113,0.12611607142857142,0.6884057971014492,0.0479910708963871,2.85533742438591e-05,8.781314502909704e-08,5.206054083828349e-06,9.949652657326169e-09,1.0668685490600183e-06,0.00024343216500710696,1.4363704139874647e-16,1.0533253771427553e-06,325.15688940999195,1.0128565772310738,0.9791345461273547,False,
18,7,client_7,0.1,lstm2,3200,322,0.100625,0.4107142857142857,0.08250000327825546,6.134979862042726e-06,1.1625973298895025e-07,2.5373612970724935e-06,2.4107078111512692e-08,1.05359708868491e-06,0.00012269188300706446,1.8206159255508434e-16,1.0519358966121217e-06,52.769148312748136,1.001578224015276,0.8551571732944682,False,
18,7,client_7,0.1,fc1,336,8,0.023809523809523808,0.5,0.02083333395421505,2.6665707650863624e-06,6.157974845096083e-08,2.7380746132621425e-06,0.0,1.1420776218074025e-06,3.8640887396468315e-06,0.0,1.017334056996333e-06,43.30201941617935,1.1226169922614975,0.51365745664126,False,
18,8,client_8,0.1,attention,896,149,0.16629464285714285,0.7888198757763976,0.0379464291036129,3.04068413634349e-05,6.414557006679878e-08,4.4566918404598255e-06,9.600768180462182e-09,8.606942856204114e-07,0.0003420843568164855,1.7655346382463612e-14,7.945538413878239e-07,474.02131293646494,1.0832408800342388,0.9895344827131647,False,
18,8,client_8,0.1,lstm2,3200,282,0.088125,0.4365482233502538,0.06937500089406967,3.89605735787385e-06,1.0266426180784515e-07,1.8504062495594553e-06,2.3485353217722604e-08,8.087931178124563e-07,8.503341086907312e-05,1.5735271504139034e-17,8.075058417489345e-07,37.949129912764064,1.0015928980375397,0.7857524407034793,False,
18,8,client_8,0.1,fc1,336,12,0.03571428571428571,0.6,0.02380952425301075,2.267735685753299e-06,4.928575284879657e-08,2.074316682865174e-06,0.0,8.267548423646076e-07,4.568683834804688e-06,0.0,8.065547945079743e-07,46.01105884800991,1.0250435840820602,0.6301977259983562,False,
18,9,client_9,0.1,attention,896,114,0.12723214285714285,0.6666666666666666,0.0491071417927742,1.3402297223333254e-05,8.358209712332357e-08,3.099814193774364e-06,1.0957744933648428e-08,9.6473570465605e-07,0.00019315081590320915,2.2299926187856374e-14,8.865896461429656e-07,160.34698024600226,1.0881410816288752,0.9589754878281321,False,
18,9,client_9,0.1,lstm2,3200,316,0.09875,0.5239234449760766,0.062187500298023224,5.188398497603263e-06,1.1700904411186761e-07,2.243214566988172e-06,2.864988069006813e-08,9.449547633266775e-07,5.736819002777338e-05,1.7982510793697776e-16,9.409302492713323e-07,44.34147971641552,1.0042760978110368,0.829308996292576,False,
18,9,client_9,0.1,fc1,336,13,0.03869047619047619,0.5263157894736842,0.02678571455180645,1.9568264913407174e-06,5.433177827727367e-08,1.6314189679178526e-06,0.0,9.58051714405883e-07,4.808993253391236e-06,0.0,8.35943694710295e-07,36.01557942342918,1.1460706915998857,0.5917651023629561,False,
19,1,client_1,0.1,attention,896,63,0.0703125,0.5652173913043478,0.0446428582072258,1.3797076845216834e-05,8.914027622520548e-08,2.869742729671998e-06,1.6020148763118414e-08,1.115842565013736e-06,0.0001304950419580564,6.523552314660619e-14,9.795724054129096e-07,154.7776454350963,1.1391107178367978,0.9212970477670362,False,
19,1,client_1,0.1,lstm2,3200,361,0.1128125,0.47689075630252103,0.07781250029802322,6.561411216927426e-06,1.3665477985518185e-07,2.8140796075604158e-06,3.162794826039317e-08,1.101472889786237e-06,0.0001010516207315959,3.0511812885060526e-16,1.093856553779915e-06,48.01415076538107,1.006961908321615,0.859262008028745,False,
19,1,client_1,0.1,fc1,336,19,0.05654761904761905,0.625,0.02678571455180645,3.909142079512669e-06,1.3211833068583974e-07,2.8177878448332194e-06,0.0,1.1145194775963319e-06,1.027948655973887e-05,0.0,1.0698332744141226e-06,29.587964601546698,1.0417683413692091,0.6394349194053423,False,
19,2,client_2,0.1,attention,896,111,0.12388392857142858,0.6934306569343066,0.046875,3.2015106795198164e-05,8.806713547251262e-08,4.16516195400618e-06,9.93549065242405e-09,9.474099442741135e-07,0.0009393997024744749,1.7006771190108185e-16,9.306552328780526e-07,363.5265652375547,1.0180020407151307,0.9809173792318726,False,
19,2,client_2,0.1,lstm2,3200,322,0.100625,0.4409090909090909,0.0768750011920929,6.0956774780646335e-06,1.1506556604002504e-07,2.308497982994595e-06,2.115043873374134e-08,9.457071428187191e-07,0.00011691697727655992,5.645065635355066e-17,9.456669545215846e-07,52.97522719105303,1.0000414398065909,0.8556392773376668,False,
19,2,client_2,0.1,fc1,336,10,0.02976190476190476,0.42857142857142855,0.02380952425301075,2.8628908353312e-06,3.376753362082205e-08,2.9259628036015783e-06,0.0,1.0187745829171035e-06,4.939943210047204e-06,0.0,8.953446695159073e-07,84.7798387539668,1.1378561572402883,0.7222750896177782,False,
19,3,client_3,0.1,attention,896,135,0.15066964285714285,0.8116883116883117,0.0323660708963871,2.4381820122067035e-05,9.124595959241664e-08,5.354479071684182e-06,1.125504844878833e-08,1.2216029290357255e-06,0.0004677419492509216,6.0198961904212554e-15,1.1984926686636754e-06,267.2069319457452,1.0192819211117043,0.9793399259037692,False,
19,3,client_3,0.1,lstm2,3200,287,0.0896875,0.46055979643765904,0.06624999642372131,8.277352605010628e-06,1.1061961848523714e-07,3.0362559755303664e-06,1.786520442692563e-08,1.200581323246297e-06,9.813943324843422e-05,1.1435539034485113e-16,1.1991893416052335e-06,74.82649001926599,1.0011599339927983,0.8805579677509903,False,
19,3,client_3,0.1,fc1,336,21,0.0625,0.2222222222222222,0.0625,2.4232570175237404e-06,1.1967722489961324e-07,1.7222201904587564e-06,0.0,1.2995220686207176e-06,8.57578925206326e-06,0.0,1.1881678574354737e-06,20.248102940667625,1.0937183385075309,0.574447237624917,False,
19,4,client_4,0.1,attention,896,110,0.12276785714285714,0.610738255033557,0.0647321417927742,9.874624181934037e-06,8.372152758828985e-08,3.430437232054828e-06,9.44406375325002e-09,1.069090217242774e-06,9.510981908533722e-05,0.0,1.0422196510262438e-06,117.94464962277591,1.0257810725493421,0.9428781854019214,False,
19,4,client_4,0.1,lstm2,3200,320,0.1,0.4797136038186158,0.06812500208616257,5.231103360969769e-06,1.1853604401983836e-07,2.3423561970048468e-06,2.1260283311619332e-08,1.0569712003416498e-06,5.290620538289659e-05,1.6872619964806621e-15,1.0569657433734392e-06,44.13053661178097,1.0000042167534964,0.8306070848608205,False,
19,4,client_4,0.1,fc1,336,13,0.03869047619047619,0.5294117647058824,0.02380952425301075,4.050882029542453e-06,3.509405916959708e-08,3.5439854855212616e-06,0.0,1.1240374533372233e-06,1.0230564839730505e-05,0.0,9.270708005715278e-07,115.42599230183775,1.2124599762869162,0.8228759298565713,False,
19,5,client_5,0.1,attention,896,68,0.07589285714285714,0.5596330275229358,0.0535714291036129,8.928093055761993e-06,8.636809459949853e-08,3.29350052652444e-06,1.358298495901522e-08,9.456732641410781e-07,0.0001132927936851047,5.704601463635202e-18,8.851293955558504e-07,103.37138645672256,1.0683999429792574,0.8946207659763991,False,
19,5,client_5,0.1,lstm2,3200,359,0.1121875,0.3682092555331992,0.09812500327825546,3.869275122258355e-06,1.2449490883604237e-07,1.9420772332523484e-06,3.2018746765061223e-08,9.238808047484781e-07,7.266962347785011e-05,3.2858697659929857e-16,9.154636018138262e-07,31.079536335238792,1.0091933679554368,0.7970517677287418,False,
19,5,client_5,0.1,fc1,336,16,0.047619047619047616,0.5,0.0357142873108387,2.4392294513120305e-06,9.332975544156112e-08,1.9387328507036727e-06,0.0,9.182140843222442e-07,5.920309831708437e-06,0.0,8.308227279485436e-07,26.135323128712372,1.1051851956485201,0.5664953221100519,False,
19,6,client_6,0.1,attention,896,118,0.13169642857142858,0.7464788732394366,0.0401785708963871,5.848965572587246e-05,9.131937768708295e-08,7.599769787702826e-06,1.257569737234121e-08,1.1373367669875734e-06,0.001046462683007121,1.3375944609367925e-16,1.087595251192397e-06,640.488543819784,1.04573435752527,0.9898109492563579,False,
19,6,client_6,0.1,lstm2,3200,315,0.0984375,0.44941176470588234,0.07312499731779099,4.9144229637570944e-06,1.240709431012789e-07,2.72607326223806e-06,2.5924768110030527e-08,1.1042757250834256e-06,4.793787593371235e-05,1.0692851281909682e-17,1.098679490496579e-06,39.60946238865214,1.0050926858492932,0.8121999016432885,False,
19,6,client_6,0.1,fc1,336,10,0.02976190476190476,0.2222222222222222,0.0416666679084301,2.3298971200347297e-06,1.1695204813122711e-07,2.3302039835471078e-06,0.0,1.1012507457053289e-06,3.944947820855305e-06,0.0,1.0768987976916833e-06,19.921645115401095,1.0226120833765977,0.37930549641432604,False,
19,7,client_7,0.1,attention,896,111,0.12388392857142858,0.6,0.0625,2.0397237871260552e-05,8.146765491506123e-08,4.61802937934408e-06,9.690070079670932e-09,9.876192734736833e-07,0.00017296997248195112,3.743655233902354e-15,9.611222822059062e-07,250.36914985925077,1.0275677342941534,0.9725296985953019,False,
19,7,client_7,0.1,lstm2,3200,317,0.0990625,0.3148148148148148,0.10406249761581421,3.6161240618367008e-06,1.1514531360769537e-07,1.988590838664095e-06,2.5516257551316812e-08,9.82245069280907e-07,5.770317875430919e-05,1.749903274192921e-18,9.77575268734654e-07,31.4046012289796,1.0047758939077933,0.7754383587472465,False,
19,7,client_7,0.1,fc1,336,15,0.044642857142857144,0.5333333333333333,0.02083333395421505,3.5212307769446244e-06,6.425873383336504e-08,1.7426281146981637e-06,0.0,1.0658878863978316e-06,8.296463420265354e-06,0.0,7.994806878741656e-07,54.79684659254416,1.3332236404714213,0.7191516241370842,False,
19,8,client_8,0.1,attention,896,134,0.14955357142857142,0.7469135802469136,0.0457589291036129,5.281807041364349e-05,9.83452718279151e-08,7.882571935624583e-06,1.3970111290007026e-08,1.3007324923819397e-06,0.0006367072346620262,1.7320108664049102e-19,1.1784775324485963e-06,537.0622539313315,1.10373880946251,0.9895227598903391,False,
19,8,client_8,0.1,lstm2,3200,296,0.0925,0.467005076142132,0.06562499701976776,6.163574696729115e-06,1.524257446559468e-07,2.860038421204081e-06,2.961673928325581e-08,1.2736982171190903e-06,0.0001361518370686099,2.1648625256091187e-21,1.2672486491283053e-06,40.43630735958677,1.0050886326898734,0.804749839430749,False,
19,8,client_8,0.1,fc1,336,13,0.03869047619047619,0.6666666666666666,0.014880952425301075,3.2954955468784856e-06,7.334865869477627e-08,2.299619836776401e-06,0.0,1.4541625432684668e-06,8.686346518516075e-06,0.0,1.14159672648384e-06,44.92857370464057,1.2737959348844685,0.6439120993077599,False,
19,9,client_9,0.1,attention,896,142,0.15848214285714285,0.673202614379085,0.0558035708963871,1.531629745168687e-05,9.09761748644434e-08,4.650578375731129e-06,1.1779773156916917e-08,1.0768811762318364e-06,0.00022932612046133727,7.718810844438002e-21,1.0588796612864826e-06,168.35318830803723,1.0169995690765419,0.9694246830043993,False,
19,9,client_9,0.1,lstm2,3200,294,0.091875,0.48058252427184467,0.06687500327825546,5.667336345945254e-06,1.258817628172462e-07,2.4635027102704044e-06,3.008755733446833e-08,1.059363853528339e-06,6.813088111812249e-05,3.619824522727933e-15,1.0490898603165988e-06,45.0207496174275,1.009792281679625,0.8199750363005022,False,
19,9,client_9,0.1,fc1,336,7,0.020833333333333332,0.3333333333333333,0.02976190485060215,2.1743191090146345e-06,5.6086563550681385e-08,1.6568758383073146e-06,0.0,1.3336709798750235e-06,4.0666377572051715e-06,0.0,1.0570655604169588e-06,38.76651028083782,1.2616717147394751,0.45200495422683235,False,
20,1,client_1,0.1,attention,896,60,0.06696428571428571,0.7083333333333334,0.0234375,1.657590374482728e-05,1.0310508439112596e-07,3.662867925413593e-06,2.245118135846269e-08,1.2689032473645057e-06,0.0002477083180565387,7.059270160612863e-14,1.2591955282914569e-06,160.76552458289183,1.0077086609238188,0.9202444230978248,False,
20,1,client_1,0.1,lstm2,3200,364,0.11375,0.523109243697479,0.07093749940395355,7.10467957961495e-06,1.623995692752521e-07,2.617070663291088e-06,3.8712038019639294e-08,1.2596306078194175e-06,0.00019081818754784763,2.2848573131480618e-18,1.2580968586917152e-06,43.747873614736264,1.0012183067613645,0.848829890786901,False,
20,1,client_1,0.1,fc1,336,19,0.05654761904761905,0.7272727272727273,0.01785714365541935,4.652650336299159e-06,1.411063267658454e-07,2.9129848826414673e-06,0.0,1.267920993086591e-06,1.086934298655251e-05,0.0,1.1623999398580054e-06,32.97242207713143,1.090777673701361,0.6640099811333342,False,
20,2,client_2,0.1,attention,896,118,0.13169642857142858,0.6962962962962963,0.0457589291036129,4.1799601041826095e-05,8.300352054915163e-08,4.670148882723879e-06,8.809675655641058e-09,9.415824138159223e-07,0.0013102022930979729,2.0548880334046417e-16,9.299305361309962e-07,503.5822237786942,1.012528747797284,0.9870767177514295,False,
20,2,client_2,0.1,lstm2,3200,316,0.09875,0.4700460829493088,0.07187499850988388,6.314342235645821e-06,1.057049391194584e-07,2.0252380181773333e-06,1.85861379620178e-08,9.376809657624108e-07,0.0001422206114511937,2.7342022367043842e-15,9.368475843984925e-07,59.73498072336291,1.0008884908167446,0.8674658631660693,False,
20,2,client_2,0.1,fc1,336,9,0.026785714285714284,0.5833333333333334,0.014880952425301075,2.2886226563261717e-06,4.796403774008868e-08,2.307483555341605e-06,0.0,1.0019891760748578e-06,4.636423909687437e-06,0.0,8.864436153999122e-07,47.71439290275726,1.1303460573482287,0.5677110328085082,False,
20,3,client_3,0.1,attention,896,131,0.14620535714285715,0.8095238095238095,0.03125,2.6818476756849985e-05,1.0506001876457233e-07,6.892348665132886e-06,1.315097275522703e-08,1.4302408999355976e-06,0.0003369227924849838,3.251789130662413e-15,1.3212429621489719e-06,255.26572150367775,1.0824956941406527,0.977634934221806,False,
20,3,client_3,0.1,lstm2,3200,294,0.091875,0.4381188118811881,0.07093749940395355,7.291056974844694e-06,1.5429023285954186e-07,2.8777722036466002e-06,2.7495407728395094e-08,1.3454663303491543e-06,0.00012790694017894566,7.699241631688422e-17,1.344192696706159e-06,47.25516051506352,1.0009467635848268,0.8270146136448235,False,
20,3,client_3,0.1,fc1,336,18,0.05357142857142857,0.625,0.02678571455180645,3.257302574234523e-06,1.5141314890251632e-07,1.953425567080558e-06,0.0,1.3752400036537438e-06,1.1322878890496213e-05,0.0,1.3439073427434778e-06,21.512537618473452,1.0233138376433506,0.5490821397645305,False,
20,4,client_4,0.1,attention,896,106,0.11830357142857142,0.6119402985074627,0.0580357126891613,1.3880985145018678e-05,9.320117008038162e-08,4.766587608173722e-06,1.2623624368046649e-08,9.910650078381877e-07,0.00012067495117662475,8.50509170469832e-15,9.85490487437346e-07,148.934141051084,1.0056555743726767,0.9523441428433841,False,
20,4,client_4,0.1,lstm2,3200,326,0.101875,0.49191685912240185,0.06875000149011612,4.853242258494751e-06,1.0577934220249679e-07,2.3940790470078355e-06,2.0013170676236314e-08,9.872308055491885e-07,8.05103627499193e-05,1.2399091620673838e-17,9.816749297897331e-07,45.88037963806283,1.0056585636775726,0.8388213474347538,False,
20,4,client_4,0.1,fc1,336,11,0.03273809523809524,0.6,0.01785714365541935,2.384534137821571e-06,5.1126764145644095e-08,2.4106241198751377e-06,0.0,1.2022361488561728e-06,4.568345502775628e-06,0.0,9.431249736735481e-07,46.638732940265385,1.2747354885937143,0.6121885263535337,False,
20,5,client_5,0.1,attention,896,96,0.10714285714285714,0.4642857142857143,0.0669642835855484,1.1312815558994771e-05,9.125468831544562e-08,3.351849613864033e-06,1.396722515423221e-08,1.0436802995172911e-06,0.00010094844037666917,2.2238719587087778e-14,1.0192790114160744e-06,123.96833301930181,1.0239387487519918,0.9370132804000117,False,
20,5,client_5,0.1,lstm2,3200,338,0.105625,0.4109311740890688,0.09093750268220901,3.984334041204893e-06,1.3675257376615966e-07,2.2005006030667573e-06,3.072931953340685e-08,1.0390326679043937e-06,5.770418283645995e-05,5.646061693161477e-16,1.035358764056582e-06,29.1351365194877,1.0035474662772494,0.7748185103116191,False,
20,5,client_5,0.1,fc1,336,9,0.026785714285714284,0.3888888888888889,0.032738097012043,2.450019249206687e-06,1.0466836842006069e-07,1.9903866359527456e-06,0.0,1.0383383823864278e-06,4.876507318840595e-06,0.0,1.014046574709937e-06,23.407223012698736,1.0239543077487652,0.39181690958749643,False,
20,6,client_6,0.1,attention,896,105,0.1171875,0.7421875,0.0368303582072258,5.085844790344362e-05,9.784617052588241e-08,8.027101102925371e-06,1.2125899395698525e-08,1.2960781532456167e-06,0.0006789188482798636,2.141108575896841e-16,1.2804176776626264e-06,519.7743340977919,1.0122299649764375,0.9857137333131483,False,
20,6,client_6,0.1,lstm2,3200,330,0.103125,0.3811563169164882,0.09031250327825546,5.938543925808379e-06,1.4238456740368437e-07,2.933930545623298e-06,2.9159028969161227e-08,1.2877198969363235e-06,5.565456012845971e-05,3.2911128469969306e-15,1.2770328794431407e-06,41.70748506393011,1.0083678418131259,0.8274573272652237,False,
20,6,client_6,0.1,fc1,336,8,0.023809523809523808,0.2857142857142857,0.02976190485060215,3.090830063001704e-06,1.1175314332327298e-07,3.126741603409755e-06,0.0,1.5833497855055612e-06,4.831460955756484e-06,0.0,1.2003218898826162e-06,27.657409122280242,1.3191032170188826,0.40283423236827204,False,
20,7,client_7,0.1,attention,896,116,0.12946428571428573,0.7461538461538462,0.0368303582072258,2.5501705358731762e-05,8.91225752751836e-08,5.115485464557423e-06,1.4968402961557103e-08,9.951343145075953e-07,0.0002792172599583864,9.729676035664069e-15,9.860457339527784e-07,286.1387155978772,1.0092161763148764,0.9770402277299105,False,
20,7,client_7,0.1,lstm2,3200,317,0.0990625,0.4474885844748858,0.07562500238418579,3.7085608248265603e-06,1.1682647699290998e-07,2.0231912003509933e-06,2.6036463651735176e-08,9.975784678317723e-07,4.147054278291762e-05,4.347218724863773e-15,9.88839246929274e-07,31.74390922652233,1.008836837830614,0.7773040918867876,False,
20,7,client_7,0.1,fc1,336,10,0.02976190476190476,0.6666666666666666,0.014880952425301075,4.161355525411636e-06,4.399619571702938e-08,4.263723212716286e-06,0.0,9.924024197971448e-07,1.046809757099254e-05,0.0,8.12352709544939e-07,94.5822900208378,1.2216383185509976,0.7436793425343852,False,
20,8,client_8,0.1,attention,896,139,0.15513392857142858,0.8322147651006712,0.02790178544819355,5.1600619983821044e-05,1.1554225148896569e-07,6.921646672708448e-06,1.4722156826962873e-08,1.6267528053504066e-06,0.000677910924423486,1.1801982163428472e-15,1.600639052412589e-06,446.5913787162972,1.0163139444739362,0.987952332296417,False,
20,8,client_8,0.1,lstm2,3200,296,0.0925,0.4368932038834951,0.07249999791383743,7.689339235633491e-06,1.850393393891298e-07,3.4362683436484076e-06,3.791725333712748e-08,1.6181323871933273e-06,0.0001467152760596946,1.6776529370896541e-15,1.6175202972590341e-06,41.55493478350809,1.000377794057691,0.8090017455705855,False,
20,8,client_8,0.1,fc1,336,8,0.023809523809523808,0.5,0.02083333395421505,4.231246776953412e-06,9.719358183193315e-08,3.258953938711784e-06,0.0,2.24151813199569e-06,7.224835826491471e-06,0.0,1.3752194263361162e-06,43.533772121886344,1.6299337103125917,0.5149893551560397,False,
20,9,client_9,0.1,attention,896,101,0.11272321428571429,0.5882352941176471,0.0703125,1.3958388172674255e-05,6.336335521260184e-08,2.8726917662424967e-06,7.722671391263702e-09,7.717484322711243e-07,0.0002564038732089102,6.076344668311945e-14,7.425736043842335e-07,220.2877015924913,1.0392874031978008,0.9655013935654336,False,
20,9,client_9,0.1,lstm2,3200,332,0.10375,0.4799054373522459,0.06875000149011612,4.039505580624747e-06,9.20205146677628e-08,1.7764847370926873e-06,2.3893632850047197e-08,7.77477737301524e-07,5.8106154028791934e-05,5.872948997204198e-16,7.714826324445312e-07,43.897403723565056,1.0077695813688228,0.8355702260662442,False,
20,9,client_9,0.1,fc1,336,10,0.02976190476190476,0.21428571428571427,0.032738097012043,1.9910016362700846e-06,5.9106435040805875e-08,1.729371547298797e-06,0.0,9.725763447931968e-07,3.669662646643701e-06,0.0,7.285095193765301e-07,33.68445331616168,1.3350203173806492,0.5081845008206435,False,
