round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
3,5,lstm2,3,0.26759639382362366,0.22684767842292786,0.690419614315033
3,5,lstm2,8,0.2322409451007843,0.22684767842292786,0.690419614315033
3,6,conv1,6,0.2720087170600891,0.2720087170600891,0.6724539995193481
3,6,conv1,7,0.20942910015583038,0.2720087170600891,0.6724539995193481
3,6,conv1,1,0.18840059638023376,0.2720087170600891,0.6724539995193481
3,6,conv1,8,0.3301616311073303,0.2720087170600891,0.6724539995193481
3,6,conv2,6,0.2324974685907364,0.2324974685907364,0.6724539995193481
3,6,conv2,7,0.22708462178707123,0.2324974685907364,0.6724539995193481
3,6,conv2,1,0.16648557782173157,0.2324974685907364,0.6724539995193481
3,6,conv2,8,0.3739323019981384,0.2324974685907364,0.6724539995193481
3,6,lstm1,6,0.22798332571983337,0.22798332571983337,0.6724539995193481
3,6,lstm1,7,0.40809381008148193,0.22798332571983337,0.6724539995193481
3,6,lstm1,1,0.1236073300242424,0.22798332571983337,0.6724539995193481
3,6,lstm1,8,0.2403155267238617,0.22798332571983337,0.6724539995193481
3,6,lstm2,6,0.3200843334197998,0.3200843334197998,0.6724539995193481
3,6,lstm2,7,0.19755819439888,0.3200843334197998,0.6724539995193481
3,6,lstm2,1,0.2120884656906128,0.3200843334197998,0.6724539995193481
3,6,lstm2,8,0.2702690064907074,0.3200843334197998,0.6724539995193481
3,7,conv1,7,0.1554471254348755,0.1554471254348755,0.6699593663215637
3,7,conv1,6,0.23720648884773254,0.1554471254348755,0.6699593663215637
3,7,conv1,1,0.21378542482852936,0.1554471254348755,0.6699593663215637
3,7,conv1,8,0.3935610055923462,0.1554471254348755,0.6699593663215637
3,7,conv2,7,0.24779880046844482,0.24779880046844482,0.6699593663215637
3,7,conv2,6,0.20816539227962494,0.24779880046844482,0.6699593663215637
3,7,conv2,1,0.21158307790756226,0.24779880046844482,0.6699593663215637
3,7,conv2,8,0.33245277404785156,0.24779880046844482,0.6699593663215637
3,7,lstm1,7,0.2675091028213501,0.2675091028213501,0.6699593663215637
3,7,lstm1,6,0.3821166157722473,0.2675091028213501,0.6699593663215637
3,7,lstm1,1,0.1239573061466217,0.2675091028213501,0.6699593663215637
3,7,lstm1,8,0.22641700506210327,0.2675091028213501,0.6699593663215637
3,7,lstm2,7,0.21678891777992249,0.21678891777992249,0.6699593663215637
3,7,lstm2,6,0.25568580627441406,0.21678891777992249,0.6699593663215637
3,7,lstm2,1,0.18690365552902222,0.21678891777992249,0.6699593663215637
3,7,lstm2,8,0.34062162041664124,0.21678891777992249,0.6699593663215637
3,8,conv1,8,0.3155915141105652,0.3155915141105652,0.7570354342460632
3,8,conv1,1,0.2107858955860138,0.3155915141105652,0.7570354342460632
3,8,conv1,5,0.16977152228355408,0.3155915141105652,0.7570354342460632
3,8,conv1,3,0.3038511276245117,0.3155915141105652,0.7570354342460632
3,8,conv2,8,0.2746204733848572,0.2746204733848572,0.7570354342460632
3,8,conv2,1,0.16498053073883057,0.2746204733848572,0.7570354342460632
3,8,conv2,5,0.27212926745414734,0.2746204733848572,0.7570354342460632
3,8,conv2,3,0.2882697582244873,0.2746204733848572,0.7570354342460632
3,8,lstm1,8,0.17198842763900757,0.17198842763900757,0.7570354342460632
3,8,lstm1,1,0.11521530896425247,0.17198842763900757,0.7570354342460632
3,8,lstm1,5,0.1965278536081314,0.17198842763900757,0.7570354342460632
3,8,lstm1,3,0.5162684321403503,0.17198842763900757,0.7570354342460632
3,8,lstm2,8,0.2685278654098511,0.2685278654098511,0.7570354342460632
3,8,lstm2,1,0.1731168031692505,0.2685278654098511,0.7570354342460632
3,8,lstm2,5,0.289943665266037,0.2685278654098511,0.7570354342460632
3,8,lstm2,3,0.26841166615486145,0.2685278654098511,0.7570354342460632
3,9,conv1,9,0.1422416865825653,0.1422416865825653,0.8619318604469299
3,9,conv1,8,0.44448521733283997,0.1422416865825653,0.8619318604469299
3,9,conv1,1,0.18379907310009003,0.1422416865825653,0.8619318604469299
3,9,conv1,7,0.09727552533149719,0.1422416865825653,0.8619318604469299
3,9,conv1,2,0.1321985125541687,0.1422416865825653,0.8619318604469299
3,9,conv2,9,0.277621328830719,0.277621328830719,0.8619318604469299
3,9,conv2,8,0.27746739983558655,0.277621328830719,0.8619318604469299
3,9,conv2,1,0.15034030377864838,0.277621328830719,0.8619318604469299
3,9,conv2,7,0.16281165182590485,0.277621328830719,0.8619318604469299
3,9,conv2,2,0.13175924122333527,0.277621328830719,0.8619318604469299
3,9,lstm1,9,0.2429940104484558,0.2429940104484558,0.8619318604469299
3,9,lstm1,8,0.19301168620586395,0.2429940104484558,0.8619318604469299
3,9,lstm1,1,0.0743601992726326,0.2429940104484558,0.8619318604469299
3,9,lstm1,7,0.2601856291294098,0.2429940104484558,0.8619318604469299
3,9,lstm1,2,0.22944852709770203,0.2429940104484558,0.8619318604469299
3,9,lstm2,9,0.18339022994041443,0.18339022994041443,0.8619318604469299
3,9,lstm2,8,0.18324798345565796,0.18339022994041443,0.8619318604469299
3,9,lstm2,1,0.12142299115657806,0.18339022994041443,0.8619318604469299
3,9,lstm2,7,0.2359473556280136,0.18339022994041443,0.8619318604469299
3,9,lstm2,2,0.27599143981933594,0.18339022994041443,0.8619318604469299
4,1,conv1,1,0.18502740561962128,0.18502740561962128,0.6198137998580933
4,1,conv1,8,0.45401081442832947,0.18502740561962128,0.6198137998580933
4,1,conv1,6,0.2228722870349884,0.18502740561962128,0.6198137998580933
4,1,conv1,7,0.13808950781822205,0.18502740561962128,0.6198137998580933
4,1,conv2,1,0.16619905829429626,0.16619905829429626,0.6198137998580933
4,1,conv2,8,0.3817365765571594,0.16619905829429626,0.6198137998580933
4,1,conv2,6,0.23712646961212158,0.16619905829429626,0.6198137998580933
4,1,conv2,7,0.21493786573410034,0.16619905829429626,0.6198137998580933
4,1,lstm1,1,0.09021615236997604,0.09021615236997604,0.6198137998580933
4,1,lstm1,8,0.24606770277023315,0.09021615236997604,0.6198137998580933
4,1,lstm1,6,0.3752634525299072,0.09021615236997604,0.6198137998580933
4,1,lstm1,7,0.288452684879303,0.09021615236997604,0.6198137998580933
4,1,lstm2,1,0.19360367953777313,0.19360367953777313,0.6198137998580933
4,1,lstm2,8,0.2523195743560791,0.19360367953777313,0.6198137998580933
4,1,lstm2,6,0.194464772939682,0.19360367953777313,0.6198137998580933
4,1,lstm2,7,0.35961198806762695,0.19360367953777313,0.6198137998580933
4,2,conv1,2,0.25067758560180664,0.25067758560180664,0.5903019309043884
4,2,conv1,5,0.1517328917980194,0.25067758560180664,0.5903019309043884
4,2,conv1,3,0.297859251499176,0.25067758560180664,0.5903019309043884
4,2,conv1,8,0.29973024129867554,0.25067758560180664,0.5903019309043884
4,2,conv2,2,0.19001856446266174,0.19001856446266174,0.5903019309043884
4,2,conv2,5,0.24009820818901062,0.19001856446266174,0.5903019309043884
4,2,conv2,3,0.29255932569503784,0.19001856446266174,0.5903019309043884
4,2,conv2,8,0.2773239016532898,0.19001856446266174,0.5903019309043884
4,2,lstm1,2,0.15112106502056122,0.15112106502056122,0.5903019309043884
4,2,lstm1,5,0.2215997278690338,0.15112106502056122,0.5903019309043884
4,2,lstm1,3,0.450281023979187,0.15112106502056122,0.5903019309043884
4,2,lstm1,8,0.17699816823005676,0.15112106502056122,0.5903019309043884
4,2,lstm2,2,0.33444035053253174,0.33444035053253174,0.5903019309043884
4,2,lstm2,5,0.21878457069396973,0.33444035053253174,0.5903019309043884
4,2,lstm2,3,0.2069210410118103,0.33444035053253174,0.5903019309043884
4,2,lstm2,8,0.23985397815704346,0.33444035053253174,0.5903019309043884
4,3,conv1,3,0.21892231702804565,0.21892231702804565,0.595422625541687
4,3,conv1,5,0.17932304739952087,0.21892231702804565,0.595422625541687
4,3,conv1,2,0.23475506901741028,0.21892231702804565,0.595422625541687
4,3,conv1,8,0.3669995665550232,0.21892231702804565,0.595422625541687
4,3,conv2,3,0.22866976261138916,0.22866976261138916,0.595422625541687
4,3,conv2,5,0.27179718017578125,0.22866976261138916,0.595422625541687
4,3,conv2,2,0.15763548016548157,0.22866976261138916,0.595422625541687
4,3,conv2,8,0.341897577047348,0.22866976261138916,0.595422625541687
4,3,lstm1,3,0.48452043533325195,0.48452043533325195,0.595422625541687
4,3,lstm1,5,0.19068695604801178,0.48452043533325195,0.595422625541687
4,3,lstm1,2,0.14282876253128052,0.48452043533325195,0.595422625541687
4,3,lstm1,8,0.18196383118629456,0.48452043533325195,0.595422625541687
4,3,lstm2,3,0.28788238763809204,0.28788238763809204,0.595422625541687
4,3,lstm2,5,0.24009522795677185,0.28788238763809204,0.595422625541687
4,3,lstm2,2,0.27553117275238037,0.28788238763809204,0.595422625541687
4,3,lstm2,8,0.19649118185043335,0.28788238763809204,0.595422625541687
4,4,conv1,4,0.22997330129146576,0.22997330129146576,0.6232019662857056
4,4,conv1,2,0.28920987248420715,0.22997330129146576,0.6232019662857056
4,4,conv1,5,0.18927744030952454,0.22997330129146576,0.6232019662857056
4,4,conv1,3,0.29153943061828613,0.22997330129146576,0.6232019662857056
4,4,conv2,4,0.2501620352268219,0.2501620352268219,0.6232019662857056
4,4,conv2,2,0.15683293342590332,0.2501620352268219,0.6232019662857056
4,4,conv2,5,0.2771866023540497,0.2501620352268219,0.6232019662857056
4,4,conv2,3,0.3158184885978699,0.2501620352268219,0.6232019662857056
4,4,lstm1,4,0.1661781668663025,0.1661781668663025,0.6232019662857056
4,4,lstm1,2,0.12678958475589752,0.1661781668663025,0.6232019662857056
4,4,lstm1,5,0.1686212420463562,0.1661781668663025,0.6232019662857056
4,4,lstm1,3,0.5384109616279602,0.1661781668663025,0.6232019662857056
4,4,lstm2,4,0.2310432493686676,0.2310432493686676,0.6232019662857056
4,4,lstm2,2,0.29595986008644104,0.2310432493686676,0.6232019662857056
4,4,lstm2,5,0.2566823363304138,0.2310432493686676,0.6232019662857056
4,4,lstm2,3,0.21631452441215515,0.2310432493686676,0.6232019662857056
4,5,conv1,5,0.16051563620567322,0.16051563620567322,0.6006921529769897
4,5,conv1,2,0.22797825932502747,0.16051563620567322,0.6006921529769897
4,5,conv1,3,0.2429509460926056,0.16051563620567322,0.6006921529769897
4,5,conv1,8,0.3685551881790161,0.16051563620567322,0.6006921529769897
4,5,conv2,5,0.275397926568985,0.275397926568985,0.6006921529769897
4,5,conv2,2,0.1501600295305252,0.275397926568985,0.6006921529769897
4,5,conv2,3,0.2895301282405853,0.275397926568985,0.6006921529769897
4,5,conv2,8,0.2849118709564209,0.275397926568985,0.6006921529769897
4,5,lstm1,5,0.1690542995929718,0.1690542995929718,0.6006921529769897
4,5,lstm1,2,0.14150571823120117,0.1690542995929718,0.6006921529769897
4,5,lstm1,3,0.5336267948150635,0.1690542995929718,0.6006921529769897
4,5,lstm1,8,0.15581318736076355,0.1690542995929718,0.6006921529769897
4,5,lstm2,5,0.23806829750537872,0.23806829750537872,0.6006921529769897
4,5,lstm2,2,0.2580517828464508,0.23806829750537872,0.6006921529769897
4,5,lstm2,3,0.2688470184803009,0.23806829750537872,0.6006921529769897
4,5,lstm2,8,0.23503288626670837,0.23806829750537872,0.6006921529769897
4,6,conv1,6,0.28521889448165894,0.28521889448165894,0.614047646522522
4,6,conv1,7,0.20690509676933289,0.28521889448165894,0.614047646522522
4,6,conv1,1,0.18825000524520874,0.28521889448165894,0.614047646522522
4,6,conv1,8,0.31962597370147705,0.28521889448165894,0.614047646522522
4,6,conv2,6,0.2483634650707245,0.2483634650707245,0.614047646522522
4,6,conv2,7,0.24363701045513153,0.2483634650707245,0.614047646522522
4,6,conv2,1,0.15861350297927856,0.2483634650707245,0.614047646522522
4,6,conv2,8,0.3493860363960266,0.2483634650707245,0.614047646522522
4,6,lstm1,6,0.2655218243598938,0.2655218243598938,0.614047646522522
4,6,lstm1,7,0.37439608573913574,0.2655218243598938,0.614047646522522
4,6,lstm1,1,0.11344514787197113,0.2655218243598938,0.614047646522522
4,6,lstm1,8,0.24663694202899933,0.2655218243598938,0.614047646522522
4,6,lstm2,6,0.3286866843700409,0.3286866843700409,0.614047646522522
4,6,lstm2,7,0.20275269448757172,0.3286866843700409,0.614047646522522
4,6,lstm2,1,0.19053995609283447,0.3286866843700409,0.614047646522522
4,6,lstm2,8,0.2780206799507141,0.3286866843700409,0.614047646522522
4,7,conv1,7,0.14266905188560486,0.14266905188560486,0.610414981842041
4,7,conv1,6,0.25371453166007996,0.14266905188560486,0.610414981842041
4,7,conv1,1,0.21034452319145203,0.14266905188560486,0.610414981842041
4,7,conv1,8,0.39327189326286316,0.14266905188560486,0.610414981842041
4,7,conv2,7,0.24553996324539185,0.24553996324539185,0.610414981842041
4,7,conv2,6,0.23228126764297485,0.24553996324539185,0.610414981842041
4,7,conv2,1,0.1905275285243988,0.24553996324539185,0.610414981842041
4,7,conv2,8,0.3316512405872345,0.24553996324539185,0.610414981842041
4,7,lstm1,7,0.22329844534397125,0.22329844534397125,0.610414981842041
4,7,lstm1,6,0.4372096061706543,0.22329844534397125,0.610414981842041
4,7,lstm1,1,0.1054086834192276,0.22329844534397125,0.610414981842041
4,7,lstm1,8,0.23408332467079163,0.22329844534397125,0.610414981842041
4,7,lstm2,7,0.2179575264453888,0.2179575264453888,0.610414981842041
4,7,lstm2,6,0.26381218433380127,0.2179575264453888,0.610414981842041
4,7,lstm2,1,0.15958666801452637,0.2179575264453888,0.610414981842041
4,7,lstm2,8,0.3586435317993164,0.2179575264453888,0.610414981842041
4,8,conv1,8,0.3086932599544525,0.3086932599544525,0.6434370279312134
4,8,conv1,1,0.21179193258285522,0.3086932599544525,0.6434370279312134
4,8,conv1,5,0.1791127622127533,0.3086932599544525,0.6434370279312134
4,8,conv1,3,0.30040210485458374,0.3086932599544525,0.6434370279312134
4,8,conv2,8,0.248184934258461,0.248184934258461,0.6434370279312134
4,8,conv2,1,0.15377438068389893,0.248184934258461,0.6434370279312134
4,8,conv2,5,0.27779197692871094,0.248184934258461,0.6434370279312134
4,8,conv2,3,0.32024866342544556,0.248184934258461,0.6434370279312134
4,8,lstm1,8,0.1660335659980774,0.1660335659980774,0.6434370279312134
4,8,lstm1,1,0.10057994723320007,0.1660335659980774,0.6434370279312134
4,8,lstm1,5,0.19092616438865662,0.1660335659980774,0.6434370279312134
4,8,lstm1,3,0.5424603223800659,0.1660335659980774,0.6434370279312134
4,8,lstm2,8,0.276769757270813,0.276769757270813,0.6434370279312134
4,8,lstm2,1,0.14420545101165771,0.276769757270813,0.6434370279312134
4,8,lstm2,5,0.29705214500427246,0.276769757270813,0.6434370279312134
4,8,lstm2,3,0.2819726765155792,0.276769757270813,0.6434370279312134
4,9,conv1,9,0.11524085700511932,0.11524085700511932,0.7058520317077637
4,9,conv1,8,0.315442830324173,0.11524085700511932,0.7058520317077637
4,9,conv1,6,0.1774720847606659,0.11524085700511932,0.7058520317077637
4,9,conv1,3,0.29924216866493225,0.11524085700511932,0.7058520317077637
4,9,conv1,5,0.09260208904743195,0.11524085700511932,0.7058520317077637
4,9,conv2,9,0.18576642870903015,0.18576642870903015,0.7058520317077637
4,9,conv2,8,0.21616396307945251,0.18576642870903015,0.7058520317077637
4,9,conv2,6,0.13993483781814575,0.18576642870903015,0.7058520317077637
4,9,conv2,3,0.3210105895996094,0.18576642870903015,0.7058520317077637
4,9,conv2,5,0.13712415099143982,0.18576642870903015,0.7058520317077637
4,9,lstm1,9,0.15917645394802094,0.15917645394802094,0.7058520317077637
4,9,lstm1,8,0.15602579712867737,0.15917645394802094,0.7058520317077637
4,9,lstm1,6,0.2596205472946167,0.15917645394802094,0.7058520317077637
4,9,lstm1,3,0.2539023458957672,0.15917645394802094,0.7058520317077637
4,9,lstm1,5,0.1712748110294342,0.15917645394802094,0.7058520317077637
4,9,lstm2,9,0.1726950705051422,0.1726950705051422,0.7058520317077637
4,9,lstm2,8,0.21850866079330444,0.1726950705051422,0.7058520317077637
4,9,lstm2,6,0.1398330181837082,0.1726950705051422,0.7058520317077637
4,9,lstm2,3,0.2784880995750427,0.1726950705051422,0.7058520317077637
4,9,lstm2,5,0.19047513604164124,0.1726950705051422,0.7058520317077637
5,1,conv1,1,0.1852254867553711,0.1852254867553711,0.6203435063362122
5,1,conv1,8,0.4540448486804962,0.1852254867553711,0.6203435063362122
5,1,conv1,6,0.23321016132831573,0.1852254867553711,0.6203435063362122
5,1,conv1,7,0.12751947343349457,0.1852254867553711,0.6203435063362122
5,1,conv2,1,0.158774733543396,0.158774733543396,0.6203435063362122
5,1,conv2,8,0.3916039764881134,0.158774733543396,0.6203435063362122
5,1,conv2,6,0.23994605243206024,0.158774733543396,0.6203435063362122
5,1,conv2,7,0.20967528223991394,0.158774733543396,0.6203435063362122
5,1,lstm1,1,0.0799197107553482,0.0799197107553482,0.6203435063362122
5,1,lstm1,8,0.2494557797908783,0.0799197107553482,0.6203435063362122
5,1,lstm1,6,0.4383445382118225,0.0799197107553482,0.6203435063362122
5,1,lstm1,7,0.23228001594543457,0.0799197107553482,0.6203435063362122
5,1,lstm2,1,0.16310057044029236,0.16310057044029236,0.6203435063362122
5,1,lstm2,8,0.28597643971443176,0.16310057044029236,0.6203435063362122
5,1,lstm2,6,0.19899918138980865,0.16310057044029236,0.6203435063362122
5,1,lstm2,7,0.3519238233566284,0.16310057044029236,0.6203435063362122
5,2,conv1,2,0.2514921724796295,0.2514921724796295,0.5634293556213379
5,2,conv1,5,0.15095563232898712,0.2514921724796295,0.5634293556213379
5,2,conv1,3,0.30473241209983826,0.2514921724796295,0.5634293556213379
5,2,conv1,8,0.2928198575973511,0.2514921724796295,0.5634293556213379
5,2,conv2,2,0.17762938141822815,0.17762938141822815,0.5634293556213379
5,2,conv2,5,0.25125014781951904,0.17762938141822815,0.5634293556213379
5,2,conv2,3,0.32236477732658386,0.17762938141822815,0.5634293556213379
5,2,conv2,8,0.24875567853450775,0.17762938141822815,0.5634293556213379
5,2,lstm1,2,0.13722273707389832,0.13722273707389832,0.5634293556213379
5,2,lstm1,5,0.21052514016628265,0.13722273707389832,0.5634293556213379
5,2,lstm1,3,0.4916212260723114,0.13722273707389832,0.5634293556213379
5,2,lstm1,8,0.16063089668750763,0.13722273707389832,0.5634293556213379
5,2,lstm2,2,0.31368985772132874,0.31368985772132874,0.5634293556213379
5,2,lstm2,5,0.22562265396118164,0.31368985772132874,0.5634293556213379
5,2,lstm2,3,0.22159822285175323,0.31368985772132874,0.5634293556213379
5,2,lstm2,8,0.2390892505645752,0.31368985772132874,0.5634293556213379
5,3,conv1,3,0.22109141945838928,0.22109141945838928,0.5717816352844238
5,3,conv1,5,0.18145987391471863,0.22109141945838928,0.5717816352844238
5,3,conv1,2,0.25194481015205383,0.22109141945838928,0.5717816352844238
5,3,conv1,8,0.34550389647483826,0.22109141945838928,0.5717816352844238
5,3,conv2,3,0.2397313117980957,0.2397313117980957,0.5717816352844238
5,3,conv2,5,0.2790238857269287,0.2397313117980957,0.5717816352844238
5,3,conv2,2,0.1553747057914734,0.2397313117980957,0.5717816352844238
5,3,conv2,8,0.3258701264858246,0.2397313117980957,0.5717816352844238
5,3,lstm1,3,0.48054811358451843,0.48054811358451843,0.5717816352844238
5,3,lstm1,5,0.20065578818321228,0.48054811358451843,0.5717816352844238
5,3,lstm1,2,0.14239612221717834,0.48054811358451843,0.5717816352844238
5,3,lstm1,8,0.17639994621276855,0.48054811358451843,0.5717816352844238
5,3,lstm2,3,0.28937962651252747,0.28937962651252747,0.5717816352844238
5,3,lstm2,5,0.24395595490932465,0.28937962651252747,0.5717816352844238
5,3,lstm2,2,0.2618870735168457,0.28937962651252747,0.5717816352844238
5,3,lstm2,8,0.20477738976478577,0.28937962651252747,0.5717816352844238
5,4,conv1,4,0.21419477462768555,0.21419477462768555,0.5705114006996155
5,4,conv1,2,0.28565680980682373,0.21419477462768555,0.5705114006996155
5,4,conv1,5,0.1914147287607193,0.21419477462768555,0.5705114006996155
5,4,conv1,3,0.3087337017059326,0.21419477462768555,0.5705114006996155
5,4,conv2,4,0.22453472018241882,0.22453472018241882,0.5705114006996155
5,4,conv2,2,0.14966577291488647,0.22453472018241882,0.5705114006996155
5,4,conv2,5,0.27887439727783203,0.22453472018241882,0.5705114006996155
5,4,conv2,3,0.3469250798225403,0.22453472018241882,0.5705114006996155
5,4,lstm1,4,0.1572871208190918,0.1572871208190918,0.5705114006996155
5,4,lstm1,2,0.12769657373428345,0.1572871208190918,0.5705114006996155
5,4,lstm1,5,0.1665925830602646,0.1572871208190918,0.5705114006996155
5,4,lstm1,3,0.5484236478805542,0.1572871208190918,0.5705114006996155
5,4,lstm2,4,0.21950441598892212,0.21950441598892212,0.5705114006996155
5,4,lstm2,2,0.28450971841812134,0.21950441598892212,0.5705114006996155
5,4,lstm2,5,0.2582513988018036,0.21950441598892212,0.5705114006996155
5,4,lstm2,3,0.23773449659347534,0.21950441598892212,0.5705114006996155
5,5,conv1,5,0.16248857975006104,0.16248857975006104,0.5710177421569824
5,5,conv1,2,0.23283645510673523,0.16248857975006104,0.5710177421569824
5,5,conv1,3,0.24851134419441223,0.16248857975006104,0.5710177421569824
5,5,conv1,8,0.3561636209487915,0.16248857975006104,0.5710177421569824
5,5,conv2,5,0.2747797966003418,0.2747797966003418,0.5710177421569824
5,5,conv2,2,0.14576850831508636,0.2747797966003418,0.5710177421569824
5,5,conv2,3,0.3160283863544464,0.2747797966003418,0.5710177421569824
5,5,conv2,8,0.26342326402664185,0.2747797966003418,0.5710177421569824
5,5,lstm1,5,0.1575072705745697,0.1575072705745697,0.5710177421569824
5,5,lstm1,2,0.13701120018959045,0.1575072705745697,0.5710177421569824
5,5,lstm1,3,0.5600265264511108,0.1575072705745697,0.5710177421569824
5,5,lstm1,8,0.14545504748821259,0.1575072705745697,0.5710177421569824
5,5,lstm2,5,0.2342723309993744,0.2342723309993744,0.5710177421569824
5,5,lstm2,2,0.24809879064559937,0.2342723309993744,0.5710177421569824
5,5,lstm2,3,0.2766185998916626,0.2342723309993744,0.5710177421569824
5,5,lstm2,8,0.24101030826568604,0.2342723309993744,0.5710177421569824
5,6,conv1,6,0.306310772895813,0.306310772895813,0.6210041046142578
5,6,conv1,7,0.1976756900548935,0.306310772895813,0.6210041046142578
5,6,conv1,1,0.1836882084608078,0.306310772895813,0.6210041046142578
5,6,conv1,8,0.31232526898384094,0.306310772895813,0.6210041046142578
5,6,conv2,6,0.25664860010147095,0.25664860010147095,0.6210041046142578
5,6,conv2,7,0.24951529502868652,0.25664860010147095,0.6210041046142578
5,6,conv2,1,0.15112802386283875,0.25664860010147095,0.6210041046142578
5,6,conv2,8,0.34270811080932617,0.25664860010147095,0.6210041046142578
5,6,lstm1,6,0.2881796360015869,0.2881796360015869,0.6210041046142578
5,6,lstm1,7,0.33151859045028687,0.2881796360015869,0.6210041046142578
5,6,lstm1,1,0.10950134694576263,0.2881796360015869,0.6210041046142578
5,6,lstm1,8,0.2708004117012024,0.2881796360015869,0.6210041046142578
5,6,lstm2,6,0.3270267844200134,0.3270267844200134,0.6210041046142578
5,6,lstm2,7,0.20029792189598083,0.3270267844200134,0.6210041046142578
5,6,lstm2,1,0.16721318662166595,0.3270267844200134,0.6210041046142578
5,6,lstm2,8,0.305462121963501,0.3270267844200134,0.6210041046142578
5,7,conv1,7,0.13094589114189148,0.13094589114189148,0.6096817851066589
5,7,conv1,6,0.2796888053417206,0.13094589114189148,0.6096817851066589
5,7,conv1,1,0.2090049535036087,0.13094589114189148,0.6096817851066589
5,7,conv1,8,0.38036036491394043,0.13094589114189148,0.6096817851066589
5,7,conv2,7,0.23020420968532562,0.23020420968532562,0.6096817851066589
5,7,conv2,6,0.2584720551967621,0.23020420968532562,0.6096817851066589
5,7,conv2,1,0.17449818551540375,0.23020420968532562,0.6096817851066589
5,7,conv2,8,0.33682557940483093,0.23020420968532562,0.6096817851066589
5,7,lstm1,7,0.171360045671463,0.171360045671463,0.6096817851066589
5,7,lstm1,6,0.4980735182762146,0.171360045671463,0.6096817851066589
5,7,lstm1,1,0.09300674498081207,0.171360045671463,0.6096817851066589
5,7,lstm1,8,0.23755966126918793,0.171360045671463,0.6096817851066589
5,7,lstm2,7,0.20519109070301056,0.20519109070301056,0.6096817851066589
5,7,lstm2,6,0.2504657506942749,0.20519109070301056,0.6096817851066589
5,7,lstm2,1,0.13193121552467346,0.20519109070301056,0.6096817851066589
5,7,lstm2,8,0.4124119281768799,0.20519109070301056,0.6096817851066589
5,8,conv1,8,0.2932615578174591,0.2932615578174591,0.6264849305152893
5,8,conv1,1,0.212172269821167,0.2932615578174591,0.6264849305152893
5,8,conv1,5,0.1794920563697815,0.2932615578174591,0.6264849305152893
5,8,conv1,3,0.3150741159915924,0.2932615578174591,0.6264849305152893
5,8,conv2,8,0.22140540182590485,0.22140540182590485,0.6264849305152893
5,8,conv2,1,0.14352083206176758,0.22140540182590485,0.6264849305152893
5,8,conv2,5,0.2760673463344574,0.22140540182590485,0.6264849305152893
5,8,conv2,3,0.3590063452720642,0.22140540182590485,0.6264849305152893
5,8,lstm1,8,0.15189266204833984,0.15189266204833984,0.6264849305152893
5,8,lstm1,1,0.09497566521167755,0.15189266204833984,0.6264849305152893
5,8,lstm1,5,0.18808099627494812,0.15189266204833984,0.6264849305152893
5,8,lstm1,3,0.5650506615638733,0.15189266204833984,0.6264849305152893
5,8,lstm2,8,0.28768545389175415,0.28768545389175415,0.6264849305152893
5,8,lstm2,1,0.12074500322341919,0.28768545389175415,0.6264849305152893
5,8,lstm2,5,0.2933785319328308,0.28768545389175415,0.6264849305152893
5,8,lstm2,3,0.29819098114967346,0.28768545389175415,0.6264849305152893
5,9,conv1,9,0.10614891350269318,0.10614891350269318,0.6675615906715393
5,9,conv1,8,0.3033996820449829,0.10614891350269318,0.6675615906715393
5,9,conv1,3,0.29101884365081787,0.10614891350269318,0.6675615906715393
5,9,conv1,6,0.17823956906795502,0.10614891350269318,0.6675615906715393
5,9,conv1,2,0.12119302153587341,0.10614891350269318,0.6675615906715393
5,9,conv2,9,0.1661696434020996,0.1661696434020996,0.6675615906715393
5,9,conv2,8,0.2188640534877777,0.1661696434020996,0.6675615906715393
5,9,conv2,3,0.3532100319862366,0.1661696434020996,0.6675615906715393
5,9,conv2,6,0.15437838435173035,0.1661696434020996,0.6675615906715393
5,9,conv2,2,0.10737787187099457,0.1661696434020996,0.6675615906715393
5,9,lstm1,9,0.13361360132694244,0.13361360132694244,0.6675615906715393
5,9,lstm1,8,0.14970660209655762,0.13361360132694244,0.6675615906715393
5,9,lstm1,3,0.270035982131958,0.13361360132694244,0.6675615906715393
5,9,lstm1,6,0.285297691822052,0.13361360132694244,0.6675615906715393
5,9,lstm1,2,0.16134610772132874,0.13361360132694244,0.6675615906715393
5,9,lstm2,9,0.14773733913898468,0.14773733913898468,0.6675615906715393
5,9,lstm2,8,0.2255060374736786,0.14773733913898468,0.6675615906715393
5,9,lstm2,3,0.27272653579711914,0.14773733913898468,0.6675615906715393
5,9,lstm2,6,0.12443111836910248,0.14773733913898468,0.6675615906715393
5,9,lstm2,2,0.2295990288257599,0.14773733913898468,0.6675615906715393
6,1,conv1,1,0.1850210726261139,0.1850210726261139,0.6079977750778198
6,1,conv1,8,0.4530881345272064,0.1850210726261139,0.6079977750778198
6,1,conv1,6,0.24455209076404572,0.1850210726261139,0.6079977750778198
6,1,conv1,7,0.11733873188495636,0.1850210726261139,0.6079977750778198
6,1,conv2,1,0.1545514166355133,0.1545514166355133,0.6079977750778198
6,1,conv2,8,0.40322020649909973,0.1545514166355133,0.6079977750778198
6,1,conv2,6,0.24155345559120178,0.1545514166355133,0.6079977750778198
6,1,conv2,7,0.2006748914718628,0.1545514166355133,0.6079977750778198
6,1,lstm1,1,0.07561439275741577,0.07561439275741577,0.6079977750778198
