round,client_id,layer_name,ref_client_id,weight,self_weight,alpha
4,6,lstm2,9,0.2612948417663574,0.2916618585586548,0.5712028741836548
4,6,lstm2,7,0.15805771946907043,0.2916618585586548,0.5712028741836548
4,6,lstm2,2,0.14201387763023376,0.2916618585586548,0.5712028741836548
4,6,lstm2,4,0.1469716727733612,0.2916618585586548,0.5712028741836548
4,7,conv1,7,0.18488368391990662,0.18488368391990662,0.5938186049461365
4,7,conv1,9,0.17986734211444855,0.18488368391990662,0.5938186049461365
4,7,conv1,6,0.25045737624168396,0.18488368391990662,0.5938186049461365
4,7,conv1,4,0.16194425523281097,0.18488368391990662,0.5938186049461365
4,7,conv1,8,0.2228473722934723,0.18488368391990662,0.5938186049461365
4,7,conv2,7,0.2230740487575531,0.2230740487575531,0.5938186049461365
4,7,conv2,9,0.29119616746902466,0.2230740487575531,0.5938186049461365
4,7,conv2,6,0.1524227112531662,0.2230740487575531,0.5938186049461365
4,7,conv2,4,0.1422857940196991,0.2230740487575531,0.5938186049461365
4,7,conv2,8,0.19102132320404053,0.2230740487575531,0.5938186049461365
4,7,lstm1,7,0.11864995956420898,0.11864995956420898,0.5938186049461365
4,7,lstm1,9,0.17508652806282043,0.11864995956420898,0.5938186049461365
4,7,lstm1,6,0.3312320411205292,0.11864995956420898,0.5938186049461365
4,7,lstm1,4,0.247905433177948,0.11864995956420898,0.5938186049461365
4,7,lstm1,8,0.1271260380744934,0.11864995956420898,0.5938186049461365
4,7,lstm2,7,0.10163340717554092,0.10163340717554092,0.5938186049461365
4,7,lstm2,9,0.29174789786338806,0.10163340717554092,0.5938186049461365
4,7,lstm2,6,0.24980366230010986,0.10163340717554092,0.5938186049461365
4,7,lstm2,4,0.18107566237449646,0.10163340717554092,0.5938186049461365
4,7,lstm2,8,0.1757393777370453,0.10163340717554092,0.5938186049461365
4,8,conv1,8,0.19290393590927124,0.19290393590927124,0.604105532169342
4,8,conv1,4,0.1302795559167862,0.19290393590927124,0.604105532169342
4,8,conv1,3,0.1971038281917572,0.19290393590927124,0.604105532169342
4,8,conv1,9,0.14489790797233582,0.19290393590927124,0.604105532169342
4,8,conv1,2,0.33481472730636597,0.19290393590927124,0.604105532169342
4,8,conv2,8,0.22556433081626892,0.22556433081626892,0.604105532169342
4,8,conv2,4,0.19776907563209534,0.22556433081626892,0.604105532169342
4,8,conv2,3,0.2690582275390625,0.22556433081626892,0.604105532169342
4,8,conv2,9,0.19683972001075745,0.22556433081626892,0.604105532169342
4,8,conv2,2,0.11076858639717102,0.22556433081626892,0.604105532169342
4,8,lstm1,8,0.11603390425443649,0.11603390425443649,0.604105532169342
4,8,lstm1,4,0.30132314562797546,0.11603390425443649,0.604105532169342
4,8,lstm1,3,0.2886515259742737,0.11603390425443649,0.604105532169342
4,8,lstm1,9,0.16317185759544373,0.11603390425443649,0.604105532169342
4,8,lstm1,2,0.13081958889961243,0.11603390425443649,0.604105532169342
4,8,lstm2,8,0.16932427883148193,0.16932427883148193,0.604105532169342
4,8,lstm2,4,0.16983209550380707,0.16932427883148193,0.604105532169342
4,8,lstm2,3,0.19177353382110596,0.16932427883148193,0.604105532169342
4,8,lstm2,9,0.33849748969078064,0.16932427883148193,0.604105532169342
4,8,lstm2,2,0.13057257235050201,0.16932427883148193,0.604105532169342
4,9,conv1,9,0.14582964777946472,0.14582964777946472,0.6113993525505066
4,9,conv1,4,0.15580543875694275,0.14582964777946472,0.6113993525505066
4,9,conv1,3,0.24258166551589966,0.14582964777946472,0.6113993525505066
4,9,conv1,8,0.26821744441986084,0.14582964777946472,0.6113993525505066
4,9,conv1,5,0.18756575882434845,0.14582964777946472,0.6113993525505066
4,9,conv2,9,0.1922544538974762,0.1922544538974762,0.6113993525505066
4,9,conv2,4,0.2030893862247467,0.1922544538974762,0.6113993525505066
4,9,conv2,3,0.23665747046470642,0.1922544538974762,0.6113993525505066
4,9,conv2,8,0.2283855676651001,0.1922544538974762,0.6113993525505066
4,9,conv2,5,0.13961312174797058,0.1922544538974762,0.6113993525505066
4,9,lstm1,9,0.16865777969360352,0.16865777969360352,0.6113993525505066
4,9,lstm1,4,0.2939344346523285,0.16865777969360352,0.6113993525505066
4,9,lstm1,3,0.27833664417266846,0.16865777969360352,0.6113993525505066
4,9,lstm1,8,0.11886516213417053,0.16865777969360352,0.6113993525505066
4,9,lstm1,5,0.14020594954490662,0.16865777969360352,0.6113993525505066
4,9,lstm2,9,0.27616259455680847,0.27616259455680847,0.6113993525505066
4,9,lstm2,4,0.19616056978702545,0.27616259455680847,0.6113993525505066
4,9,lstm2,3,0.1905863881111145,0.27616259455680847,0.6113993525505066
4,9,lstm2,8,0.18525630235671997,0.27616259455680847,0.6113993525505066
4,9,lstm2,5,0.1518341302871704,0.27616259455680847,0.6113993525505066
5,1,conv1,1,0.1487025022506714,0.1487025022506714,0.5581238865852356
5,1,conv1,9,0.14826442301273346,0.1487025022506714,0.5581238865852356
5,1,conv1,2,0.26607322692871094,0.1487025022506714,0.5581238865852356
5,1,conv1,4,0.15936346352100372,0.1487025022506714,0.5581238865852356
5,1,conv1,8,0.2775963544845581,0.1487025022506714,0.5581238865852356
5,1,conv2,1,0.15690791606903076,0.15690791606903076,0.5581238865852356
5,1,conv2,9,0.24857395887374878,0.15690791606903076,0.5581238865852356
5,1,conv2,2,0.14565591514110565,0.15690791606903076,0.5581238865852356
5,1,conv2,4,0.21136924624443054,0.15690791606903076,0.5581238865852356
5,1,conv2,8,0.23749297857284546,0.15690791606903076,0.5581238865852356
5,1,lstm1,1,0.12747395038604736,0.12747395038604736,0.5581238865852356
5,1,lstm1,9,0.19786202907562256,0.12747395038604736,0.5581238865852356
5,1,lstm1,2,0.14972960948944092,0.12747395038604736,0.5581238865852356
5,1,lstm1,4,0.39004701375961304,0.12747395038604736,0.5581238865852356
5,1,lstm1,8,0.1348874270915985,0.12747395038604736,0.5581238865852356
5,1,lstm2,1,0.13234108686447144,0.13234108686447144,0.5581238865852356
5,1,lstm2,9,0.3527941405773163,0.13234108686447144,0.5581238865852356
5,1,lstm2,2,0.16174453496932983,0.13234108686447144,0.5581238865852356
5,1,lstm2,4,0.1977790892124176,0.13234108686447144,0.5581238865852356
5,1,lstm2,8,0.1553412228822708,0.13234108686447144,0.5581238865852356
5,2,conv1,2,0.24358978867530823,0.24358978867530823,0.5674837827682495
5,2,conv1,9,0.2075226902961731,0.24358978867530823,0.5674837827682495
5,2,conv1,7,0.2447744756937027,0.24358978867530823,0.5674837827682495
5,2,conv1,3,0.16573351621627808,0.24358978867530823,0.5674837827682495
5,2,conv1,5,0.1383795142173767,0.24358978867530823,0.5674837827682495
5,2,conv2,2,0.1198924109339714,0.1198924109339714,0.5674837827682495
5,2,conv2,9,0.2689991593360901,0.1198924109339714,0.5674837827682495
5,2,conv2,7,0.2512229084968567,0.1198924109339714,0.5674837827682495
5,2,conv2,3,0.2496345192193985,0.1198924109339714,0.5674837827682495
5,2,conv2,5,0.11025099456310272,0.1198924109339714,0.5674837827682495
5,2,lstm1,2,0.16089372336864471,0.16089372336864471,0.5674837827682495
5,2,lstm1,9,0.21480485796928406,0.16089372336864471,0.5674837827682495
5,2,lstm1,7,0.16605259478092194,0.16089372336864471,0.5674837827682495
5,2,lstm1,3,0.29201269149780273,0.16089372336864471,0.5674837827682495
5,2,lstm1,5,0.16623617708683014,0.16089372336864471,0.5674837827682495
5,2,lstm2,2,0.170583575963974,0.170583575963974,0.5674837827682495
5,2,lstm2,9,0.32721826434135437,0.170583575963974,0.5674837827682495
5,2,lstm2,7,0.16260427236557007,0.170583575963974,0.5674837827682495
5,2,lstm2,3,0.19570976495742798,0.170583575963974,0.5674837827682495
5,2,lstm2,5,0.14388415217399597,0.170583575963974,0.5674837827682495
5,3,conv1,3,0.18539375066757202,0.18539375066757202,0.5591158866882324
5,3,conv1,8,0.2299911081790924,0.18539375066757202,0.5591158866882324
5,3,conv1,6,0.2712540924549103,0.18539375066757202,0.5591158866882324
5,3,conv1,7,0.15212276577949524,0.18539375066757202,0.5591158866882324
5,3,conv1,4,0.16123831272125244,0.18539375066757202,0.5591158866882324
5,3,conv2,3,0.2156289517879486,0.2156289517879486,0.5591158866882324
5,3,conv2,8,0.22446849942207336,0.2156289517879486,0.5591158866882324
5,3,conv2,6,0.1772405356168747,0.2156289517879486,0.5591158866882324
5,3,conv2,7,0.2121826559305191,0.2156289517879486,0.5591158866882324
5,3,conv2,4,0.1704794019460678,0.2156289517879486,0.5591158866882324
5,3,lstm1,3,0.23937739431858063,0.23937739431858063,0.5591158866882324
5,3,lstm1,8,0.1174086332321167,0.23937739431858063,0.5591158866882324
5,3,lstm1,6,0.2772131562232971,0.23937739431858063,0.5591158866882324
5,3,lstm1,7,0.1466546207666397,0.23937739431858063,0.5591158866882324
5,3,lstm1,4,0.21934619545936584,0.23937739431858063,0.5591158866882324
5,3,lstm2,3,0.2275037169456482,0.2275037169456482,0.5591158866882324
5,3,lstm2,8,0.14020544290542603,0.2275037169456482,0.5591158866882324
5,3,lstm2,6,0.32684484124183655,0.2275037169456482,0.5591158866882324
5,3,lstm2,7,0.10028935968875885,0.2275037169456482,0.5591158866882324
5,3,lstm2,4,0.2051566243171692,0.2275037169456482,0.5591158866882324
5,4,conv1,4,0.13778549432754517,0.13778549432754517,0.5534188151359558
5,4,conv1,9,0.1920938640832901,0.13778549432754517,0.5534188151359558
5,4,conv1,6,0.21847611665725708,0.13778549432754517,0.5534188151359558
5,4,conv1,2,0.27426624298095703,0.13778549432754517,0.5534188151359558
5,4,conv1,3,0.1773783564567566,0.13778549432754517,0.5534188151359558
5,4,conv2,4,0.16477292776107788,0.16477292776107788,0.5534188151359558
5,4,conv2,9,0.23613309860229492,0.16477292776107788,0.5534188151359558
5,4,conv2,6,0.22357919812202454,0.16477292776107788,0.5534188151359558
5,4,conv2,2,0.12500430643558502,0.16477292776107788,0.5534188151359558
5,4,conv2,3,0.25051045417785645,0.16477292776107788,0.5534188151359558
5,4,lstm1,4,0.19896866381168365,0.19896866381168365,0.5534188151359558
5,4,lstm1,9,0.1320226788520813,0.19896866381168365,0.5534188151359558
5,4,lstm1,6,0.30850040912628174,0.19896866381168365,0.5534188151359558
5,4,lstm1,2,0.13698285818099976,0.19896866381168365,0.5534188151359558
5,4,lstm1,3,0.22352543473243713,0.19896866381168365,0.5534188151359558
5,4,lstm2,4,0.2048763930797577,0.2048763930797577,0.5534188151359558
5,4,lstm2,9,0.27827906608581543,0.2048763930797577,0.5534188151359558
5,4,lstm2,6,0.23950763046741486,0.2048763930797577,0.5534188151359558
5,4,lstm2,2,0.11304139345884323,0.2048763930797577,0.5534188151359558
5,4,lstm2,3,0.1642955243587494,0.2048763930797577,0.5534188151359558
5,5,conv1,5,0.12544535100460052,0.12544535100460052,0.5665863156318665
5,5,conv1,9,0.20420296490192413,0.12544535100460052,0.5665863156318665
5,5,conv1,6,0.23406502604484558,0.12544535100460052,0.5665863156318665
5,5,conv1,7,0.17303194105625153,0.12544535100460052,0.5665863156318665
5,5,conv1,2,0.26325473189353943,0.12544535100460052,0.5665863156318665
5,5,conv2,5,0.10801750421524048,0.10801750421524048,0.5665863156318665
5,5,conv2,9,0.26472195982933044,0.10801750421524048,0.5665863156318665
5,5,conv2,6,0.22013886272907257,0.10801750421524048,0.5665863156318665
5,5,conv2,7,0.2813762426376343,0.10801750421524048,0.5665863156318665
5,5,conv2,2,0.1257454752922058,0.10801750421524048,0.5665863156318665
5,5,lstm1,5,0.13113151490688324,0.13113151490688324,0.5665863156318665
5,5,lstm1,9,0.1378893256187439,0.13113151490688324,0.5665863156318665
5,5,lstm1,6,0.43797099590301514,0.13113151490688324,0.5665863156318665
5,5,lstm1,7,0.15795105695724487,0.13113151490688324,0.5665863156318665
5,5,lstm1,2,0.13505709171295166,0.13113151490688324,0.5665863156318665
5,5,lstm2,5,0.12968280911445618,0.12968280911445618,0.5665863156318665
5,5,lstm2,9,0.2707188129425049,0.12968280911445618,0.5665863156318665
5,5,lstm2,6,0.34302031993865967,0.12968280911445618,0.5665863156318665
5,5,lstm2,7,0.11842469871044159,0.12968280911445618,0.5665863156318665
5,5,lstm2,2,0.1381533145904541,0.12968280911445618,0.5665863156318665
5,6,conv1,6,0.2530815005302429,0.2530815005302429,0.5724158883094788
5,6,conv1,9,0.2198798507452011,0.2530815005302429,0.5724158883094788
5,6,conv1,3,0.15952932834625244,0.2530815005302429,0.5724158883094788
5,6,conv1,5,0.15794089436531067,0.2530815005302429,0.5724158883094788
5,6,conv1,8,0.20956847071647644,0.2530815005302429,0.5724158883094788
5,6,conv2,6,0.20844878256320953,0.20844878256320953,0.5724158883094788
5,6,conv2,9,0.2495221197605133,0.20844878256320953,0.5724158883094788
5,6,conv2,3,0.28417158126831055,0.20844878256320953,0.5724158883094788
5,6,conv2,5,0.0960608646273613,0.20844878256320953,0.5724158883094788
5,6,conv2,8,0.1617966592311859,0.20844878256320953,0.5724158883094788
5,6,lstm1,6,0.370898574590683,0.370898574590683,0.5724158883094788
5,6,lstm1,9,0.1386725902557373,0.370898574590683,0.5724158883094788
5,6,lstm1,3,0.22122260928153992,0.370898574590683,0.5724158883094788
5,6,lstm1,5,0.1374271661043167,0.370898574590683,0.5724158883094788
5,6,lstm1,8,0.13177905976772308,0.370898574590683,0.5724158883094788
5,6,lstm2,6,0.3047751486301422,0.3047751486301422,0.5724158883094788
5,6,lstm2,9,0.2243463397026062,0.3047751486301422,0.5724158883094788
5,6,lstm2,3,0.16194427013397217,0.3047751486301422,0.5724158883094788
5,6,lstm2,5,0.12292611598968506,0.3047751486301422,0.5724158883094788
5,6,lstm2,8,0.18600812554359436,0.3047751486301422,0.5724158883094788
5,7,conv1,7,0.1741332709789276,0.1741332709789276,0.5556511282920837
5,7,conv1,9,0.16544249653816223,0.1741332709789276,0.5556511282920837
5,7,conv1,6,0.2808173894882202,0.1741332709789276,0.5556511282920837
5,7,conv1,4,0.1860388219356537,0.1741332709789276,0.5556511282920837
5,7,conv1,8,0.19356806576251984,0.1741332709789276,0.5556511282920837
5,7,conv2,7,0.2229253202676773,0.2229253202676773,0.5556511282920837
5,7,conv2,9,0.26330864429473877,0.2229253202676773,0.5556511282920837
5,7,conv2,6,0.1709936261177063,0.2229253202676773,0.5556511282920837
5,7,conv2,4,0.15755856037139893,0.2229253202676773,0.5556511282920837
5,7,conv2,8,0.1852138340473175,0.2229253202676773,0.5556511282920837
5,7,lstm1,7,0.11497212946414948,0.11497212946414948,0.5556511282920837
5,7,lstm1,9,0.1444786638021469,0.11497212946414948,0.5556511282920837
5,7,lstm1,6,0.3704882264137268,0.11497212946414948,0.5556511282920837
5,7,lstm1,4,0.257463276386261,0.11497212946414948,0.5556511282920837
5,7,lstm1,8,0.11259767413139343,0.11497212946414948,0.5556511282920837
5,7,lstm2,7,0.0919870138168335,0.0919870138168335,0.5556511282920837
5,7,lstm2,9,0.24455350637435913,0.0919870138168335,0.5556511282920837
5,7,lstm2,6,0.3042619824409485,0.0919870138168335,0.5556511282920837
5,7,lstm2,4,0.19780319929122925,0.0919870138168335,0.5556511282920837
5,7,lstm2,8,0.16139432787895203,0.0919870138168335,0.5556511282920837
5,8,conv1,8,0.18031370639801025,0.18031370639801025,0.5562248229980469
5,8,conv1,3,0.20198023319244385,0.18031370639801025,0.5562248229980469
5,8,conv1,4,0.14085336029529572,0.18031370639801025,0.5562248229980469
5,8,conv1,9,0.1460714340209961,0.18031370639801025,0.5562248229980469
5,8,conv1,2,0.3307812511920929,0.18031370639801025,0.5562248229980469
5,8,conv2,8,0.20221257209777832,0.20221257209777832,0.5562248229980469
5,8,conv2,3,0.3035409450531006,0.20221257209777832,0.5562248229980469
5,8,conv2,4,0.20454196631908417,0.20221257209777832,0.5562248229980469
5,8,conv2,9,0.18038594722747803,0.20221257209777832,0.5562248229980469
5,8,conv2,2,0.10931850969791412,0.20221257209777832,0.5562248229980469
5,8,lstm1,8,0.10408374667167664,0.10408374667167664,0.5562248229980469
5,8,lstm1,3,0.30824851989746094,0.10408374667167664,0.5562248229980469
5,8,lstm1,4,0.3168056607246399,0.10408374667167664,0.5562248229980469
5,8,lstm1,9,0.15342089533805847,0.10408374667167664,0.5562248229980469
5,8,lstm1,2,0.11744116246700287,0.10408374667167664,0.5562248229980469
5,8,lstm2,8,0.15500544011592865,0.15500544011592865,0.5562248229980469
5,8,lstm2,3,0.22606085240840912,0.15500544011592865,0.5562248229980469
5,8,lstm2,4,0.19391939043998718,0.15500544011592865,0.5562248229980469
5,8,lstm2,9,0.28981441259384155,0.15500544011592865,0.5562248229980469
5,8,lstm2,2,0.13519996404647827,0.15500544011592865,0.5562248229980469
5,9,conv1,9,0.1243400126695633,0.1243400126695633,0.569927453994751
5,9,conv1,3,0.2286325991153717,0.1243400126695633,0.569927453994751
5,9,conv1,4,0.15694047510623932,0.1243400126695633,0.569927453994751
5,9,conv1,8,0.21464844048023224,0.1243400126695633,0.569927453994751
5,9,conv1,6,0.27543848752975464,0.1243400126695633,0.569927453994751
5,9,conv2,9,0.15292632579803467,0.15292632579803467,0.569927453994751
5,9,conv2,3,0.24624456465244293,0.15292632579803467,0.569927453994751
5,9,conv2,4,0.19674406945705414,0.15292632579803467,0.569927453994751
5,9,conv2,8,0.20626652240753174,0.15292632579803467,0.569927453994751
5,9,conv2,6,0.19781851768493652,0.15292632579803467,0.569927453994751
5,9,lstm1,9,0.12487120181322098,0.12487120181322098,0.569927453994751
5,9,lstm1,3,0.23263990879058838,0.12487120181322098,0.569927453994751
5,9,lstm1,4,0.2636878490447998,0.12487120181322098,0.569927453994751
5,9,lstm1,8,0.09582696855068207,0.12487120181322098,0.569927453994751
5,9,lstm1,6,0.2829740643501282,0.12487120181322098,0.569927453994751
5,9,lstm2,9,0.19637247920036316,0.19637247920036316,0.569927453994751
5,9,lstm2,3,0.1886054277420044,0.19637247920036316,0.569927453994751
5,9,lstm2,4,0.19163286685943604,0.19637247920036316,0.569927453994751
5,9,lstm2,8,0.14106357097625732,0.19637247920036316,0.569927453994751
5,9,lstm2,6,0.2823256254196167,0.19637247920036316,0.569927453994751
6,1,conv1,1,0.14735621213912964,0.14735621213912964,0.5487982034683228
6,1,conv1,9,0.14319178462028503,0.14735621213912964,0.5487982034683228
6,1,conv1,4,0.1659867763519287,0.14735621213912964,0.5487982034683228
6,1,conv1,2,0.2665160298347473,0.14735621213912964,0.5487982034683228
6,1,conv1,8,0.2769491970539093,0.14735621213912964,0.5487982034683228
6,1,conv2,1,0.15004457533359528,0.15004457533359528,0.5487982034683228
6,1,conv2,9,0.24506616592407227,0.15004457533359528,0.5487982034683228
6,1,conv2,4,0.220485121011734,0.15004457533359528,0.5487982034683228
6,1,conv2,2,0.14282727241516113,0.15004457533359528,0.5487982034683228
6,1,conv2,8,0.2415768802165985,0.15004457533359528,0.5487982034683228
6,1,lstm1,1,0.11409464478492737,0.11409464478492737,0.5487982034683228
6,1,lstm1,9,0.18197223544120789,0.11409464478492737,0.5487982034683228
6,1,lstm1,4,0.4521646201610565,0.11409464478492737,0.5487982034683228
6,1,lstm1,2,0.1259899139404297,0.11409464478492737,0.5487982034683228
6,1,lstm1,8,0.12577857077121735,0.11409464478492737,0.5487982034683228
6,1,lstm2,1,0.13108715415000916,0.13108715415000916,0.5487982034683228
6,1,lstm2,9,0.32154327630996704,0.13108715415000916,0.5487982034683228
6,1,lstm2,4,0.22669263184070587,0.13108715415000916,0.5487982034683228
6,1,lstm2,2,0.17247533798217773,0.13108715415000916,0.5487982034683228
6,1,lstm2,8,0.1482016146183014,0.13108715415000916,0.5487982034683228
6,2,conv1,2,0.2350570261478424,0.2350570261478424,0.5519070029258728
6,2,conv1,9,0.19737973809242249,0.2350570261478424,0.5519070029258728
6,2,conv1,7,0.23811161518096924,0.2350570261478424,0.5519070029258728
6,2,conv1,3,0.16861656308174133,0.2350570261478424,0.5519070029258728
6,2,conv1,4,0.16083505749702454,0.2350570261478424,0.5519070029258728
6,2,conv2,2,0.1084350049495697,0.1084350049495697,0.5519070029258728
6,2,conv2,9,0.24886170029640198,0.1084350049495697,0.5519070029258728
6,2,conv2,7,0.234867662191391,0.1084350049495697,0.5519070029258728
6,2,conv2,3,0.2574913799762726,0.1084350049495697,0.5519070029258728
6,2,conv2,4,0.15034422278404236,0.1084350049495697,0.5519070029258728
6,2,lstm1,2,0.11355797201395035,0.11355797201395035,0.5519070029258728
6,2,lstm1,9,0.18070444464683533,0.11355797201395035,0.5519070029258728
6,2,lstm1,7,0.1431017816066742,0.11355797201395035,0.5519070029258728
6,2,lstm1,3,0.27470165491104126,0.11355797201395035,0.5519070029258728
6,2,lstm1,4,0.28793415427207947,0.11355797201395035,0.5519070029258728
6,2,lstm2,2,0.16597212851047516,0.16597212851047516,0.5519070029258728
6,2,lstm2,9,0.28177350759506226,0.16597212851047516,0.5519070029258728
6,2,lstm2,7,0.14183533191680908,0.16597212851047516,0.5519070029258728
6,2,lstm2,3,0.20432454347610474,0.16597212851047516,0.5519070029258728
6,2,lstm2,4,0.20609450340270996,0.16597212851047516,0.5519070029258728
6,3,conv1,3,0.19276173412799835,0.19276173412799835,0.5539717674255371
6,3,conv1,6,0.3091092109680176,0.19276173412799835,0.5539717674255371
6,3,conv1,8,0.2192438840866089,0.19276173412799835,0.5539717674255371
6,3,conv1,9,0.15917345881462097,0.19276173412799835,0.5539717674255371
6,3,conv1,5,0.1197117418050766,0.19276173412799835,0.5539717674255371
6,3,conv2,3,0.24007897078990936,0.24007897078990936,0.5539717674255371
6,3,conv2,6,0.2037256807088852,0.24007897078990936,0.5539717674255371
6,3,conv2,8,0.23391065001487732,0.24007897078990936,0.5539717674255371
6,3,conv2,9,0.19111531972885132,0.24007897078990936,0.5539717674255371
6,3,conv2,5,0.13116934895515442,0.24007897078990936,0.5539717674255371
6,3,lstm1,3,0.25915801525115967,0.25915801525115967,0.5539717674255371
6,3,lstm1,6,0.34862157702445984,0.25915801525115967,0.5539717674255371
6,3,lstm1,8,0.11867941170930862,0.25915801525115967,0.5539717674255371
6,3,lstm1,9,0.13987299799919128,0.25915801525115967,0.5539717674255371
6,3,lstm1,5,0.1336679905653,0.25915801525115967,0.5539717674255371
6,3,lstm2,3,0.21170470118522644,0.21170470118522644,0.5539717674255371
6,3,lstm2,6,0.3532506227493286,0.21170470118522644,0.5539717674255371
6,3,lstm2,8,0.11937229335308075,0.21170470118522644,0.5539717674255371
6,3,lstm2,9,0.21645793318748474,0.21170470118522644,0.5539717674255371
6,3,lstm2,5,0.09921444207429886,0.21170470118522644,0.5539717674255371
6,4,conv1,4,0.14289969205856323,0.14289969205856323,0.5426846146583557
6,4,conv1,9,0.17973491549491882,0.14289969205856323,0.5426846146583557
6,4,conv1,6,0.2391403317451477,0.14289969205856323,0.5426846146583557
6,4,conv1,3,0.17211061716079712,0.14289969205856323,0.5426846146583557
6,4,conv1,2,0.26611441373825073,0.14289969205856323,0.5426846146583557
6,4,conv2,4,0.16284599900245667,0.16284599900245667,0.5426846146583557
6,4,conv2,9,0.22905239462852478,0.16284599900245667,0.5426846146583557
6,4,conv2,6,0.2266237437725067,0.16284599900245667,0.5426846146583557
6,4,conv2,3,0.26338231563568115,0.16284599900245667,0.5426846146583557
6,4,conv2,2,0.1180955171585083,0.16284599900245667,0.5426846146583557
6,4,lstm1,4,0.2044333815574646,0.2044333815574646,0.5426846146583557
6,4,lstm1,9,0.12497109174728394,0.2044333815574646,0.5426846146583557
6,4,lstm1,6,0.33173641562461853,0.2044333815574646,0.5426846146583557
6,4,lstm1,3,0.22187606990337372,0.2044333815574646,0.5426846146583557
6,4,lstm1,2,0.1169830709695816,0.2044333815574646,0.5426846146583557
6,4,lstm2,4,0.19764015078544617,0.19764015078544617,0.5426846146583557
6,4,lstm2,9,0.22989106178283691,0.19764015078544617,0.5426846146583557
6,4,lstm2,6,0.28741490840911865,0.19764015078544617,0.5426846146583557
6,4,lstm2,3,0.17204411327838898,0.19764015078544617,0.5426846146583557
6,4,lstm2,2,0.1130097508430481,0.19764015078544617,0.5426846146583557
6,5,conv1,5,0.11745080351829529,0.11745080351829529,0.5514335036277771
6,5,conv1,9,0.19427427649497986,0.11745080351829529,0.5514335036277771
6,5,conv1,6,0.260672003030777,0.11745080351829529,0.5514335036277771
6,5,conv1,7,0.16443774104118347,0.11745080351829529,0.5514335036277771
6,5,conv1,2,0.263165146112442,0.11745080351829529,0.5514335036277771
6,5,conv2,5,0.10517159104347229,0.10517159104347229,0.5514335036277771
6,5,conv2,9,0.25906357169151306,0.10517159104347229,0.5514335036277771
6,5,conv2,6,0.23249900341033936,0.10517159104347229,0.5514335036277771
6,5,conv2,7,0.2838631570339203,0.10517159104347229,0.5514335036277771
6,5,conv2,2,0.1194026917219162,0.10517159104347229,0.5514335036277771
6,5,lstm1,5,0.1215832531452179,0.1215832531452179,0.5514335036277771
6,5,lstm1,9,0.1370963752269745,0.1215832531452179,0.5514335036277771
6,5,lstm1,6,0.46479925513267517,0.1215832531452179,0.5514335036277771
6,5,lstm1,7,0.15813559293746948,0.1215832531452179,0.5514335036277771
6,5,lstm1,2,0.11838558316230774,0.1215832531452179,0.5514335036277771
6,5,lstm2,5,0.11834827065467834,0.11834827065467834,0.5514335036277771
6,5,lstm2,9,0.22937199473381042,0.11834827065467834,0.5514335036277771
6,5,lstm2,6,0.40493500232696533,0.11834827065467834,0.5514335036277771
6,5,lstm2,7,0.10492412745952606,0.11834827065467834,0.5514335036277771
6,5,lstm2,2,0.14242054522037506,0.11834827065467834,0.5514335036277771
6,6,conv1,6,0.23604080080986023,0.23604080080986023,0.5493990778923035
6,6,conv1,9,0.17398276925086975,0.23604080080986023,0.5493990778923035
6,6,conv1,1,0.16442245244979858,0.23604080080986023,0.5493990778923035
6,6,conv1,7,0.17135123908519745,0.23604080080986023,0.5493990778923035
6,6,conv1,2,0.2542027533054352,0.23604080080986023,0.5493990778923035
6,6,conv2,6,0.22673815488815308,0.22673815488815308,0.5493990778923035
6,6,conv2,9,0.28165292739868164,0.22673815488815308,0.5493990778923035
6,6,conv2,1,0.1553649604320526,0.22673815488815308,0.5493990778923035
6,6,conv2,7,0.23554599285125732,0.22673815488815308,0.5493990778923035
6,6,conv2,2,0.10069794952869415,0.22673815488815308,0.5493990778923035
6,6,lstm1,6,0.40700289607048035,0.40700289607048035,0.5493990778923035
6,6,lstm1,9,0.16685998439788818,0.40700289607048035,0.5493990778923035
6,6,lstm1,1,0.14355877041816711,0.40700289607048035,0.5493990778923035
6,6,lstm1,7,0.16684485971927643,0.40700289607048035,0.5493990778923035
6,6,lstm1,2,0.11573347449302673,0.40700289607048035,0.5493990778923035
6,6,lstm2,6,0.35265907645225525,0.35265907645225525,0.5493990778923035
6,6,lstm2,9,0.21810731291770935,0.35265907645225525,0.5493990778923035
6,6,lstm2,1,0.1530425250530243,0.35265907645225525,0.5493990778923035
6,6,lstm2,7,0.12979957461357117,0.35265907645225525,0.5493990778923035
6,6,lstm2,2,0.14639155566692352,0.35265907645225525,0.5493990778923035
6,7,conv1,7,0.16116775572299957,0.16116775572299957,0.5439746975898743
6,7,conv1,9,0.15197941660881042,0.16116775572299957,0.5439746975898743
6,7,conv1,6,0.29793497920036316,0.16116775572299957,0.5439746975898743
6,7,conv1,4,0.1956743746995926,0.16116775572299957,0.5439746975898743
6,7,conv1,8,0.19324345886707306,0.16116775572299957,0.5439746975898743
6,7,conv2,7,0.20093689858913422,0.20093689858913422,0.5439746975898743
6,7,conv2,9,0.268893837928772,0.20093689858913422,0.5439746975898743
6,7,conv2,6,0.18496154248714447,0.20093689858913422,0.5439746975898743
6,7,conv2,4,0.15889526903629303,0.20093689858913422,0.5439746975898743
6,7,conv2,8,0.18631243705749512,0.20093689858913422,0.5439746975898743
